value,timestamp
22.9300003051758,2020-11-12 15:26:57.053620
22.9300003051758,2020-11-12 15:27:02.214844
22.9300003051758,2020-11-12 15:27:07.328695
22.9300003051758,2020-11-12 15:27:12.452229
22.9300003051758,2020-11-12 15:27:16.845174
22.9300003051758,2020-11-12 15:27:22.004594
22.9300003051758,2020-11-12 15:27:27.128608
22.9300003051758,2020-11-12 15:27:32.271023
22.9200000762939,2020-11-12 15:27:37.453034
22.9200000762939,2020-11-12 15:27:42.482308
22.9200000762939,2020-11-12 15:27:46.922434
22.9200000762939,2020-11-12 15:27:52.092627
22.9200000762939,2020-11-12 15:27:57.212956
22.9200000762939,2020-11-12 15:28:02.320862
22.9200000762939,2020-11-12 15:28:07.444985
22.9200000762939,2020-11-12 15:28:12.686689
22.9099998474121,2020-11-12 15:28:17.025275
22.9099998474121,2020-11-12 15:28:22.166296
22.9099998474121,2020-11-12 15:28:27.297989
22.9099998474121,2020-11-12 15:28:32.473450
22.9099998474121,2020-11-12 15:28:37.560762
22.9099998474121,2020-11-12 15:28:42.759165
22.9099998474121,2020-11-12 15:28:47.085860
22.9099998474121,2020-11-12 15:28:52.399767
22.9099998474121,2020-11-12 15:28:57.361772
22.9099998474121,2020-11-12 15:29:02.576645
22.8999996185303,2020-11-12 15:29:07.602149
22.8999996185303,2020-11-12 15:29:12.729198
22.8999996185303,2020-11-12 15:29:17.213313
22.8999996185303,2020-11-12 15:29:22.321068
22.8999996185303,2020-11-12 15:29:27.491062
22.8999996185303,2020-11-12 15:29:32.570131
22.8999996185303,2020-11-12 15:29:37.738974
22.8999996185303,2020-11-12 15:29:42.801376
22.8999996185303,2020-11-12 15:29:47.243843
22.8999996185303,2020-11-12 15:29:52.401075
22.8899993896484,2020-11-12 15:29:57.526424
22.8899993896484,2020-11-12 15:30:02.660756
22.8899993896484,2020-11-12 15:30:08.331472
22.8899993896484,2020-11-12 15:30:12.907574
22.8799991607666,2020-11-12 15:30:17.380467
22.8799991607666,2020-11-12 15:30:22.528530
22.8799991607666,2020-11-12 15:30:27.684149
22.8799991607666,2020-11-12 15:30:32.795274
22.8799991607666,2020-11-12 15:30:37.890047
22.8799991607666,2020-11-12 15:30:43.057618
22.8799991607666,2020-11-12 15:30:47.419685
22.8799991607666,2020-11-12 15:30:52.587375
22.8700008392334,2020-11-12 15:30:57.737024
22.8700008392334,2020-11-12 15:31:03.385076
22.8700008392334,2020-11-12 15:31:07.935033
22.8700008392334,2020-11-12 15:31:13.086835
22.8700008392334,2020-11-12 15:31:17.487910
22.8700008392334,2020-11-12 15:31:22.638275
22.8700008392334,2020-11-12 15:31:27.791287
22.8700008392334,2020-11-12 15:31:32.899703
22.8700008392334,2020-11-12 15:31:38.019915
22.8700008392334,2020-11-12 15:31:43.139065
22.8700008392334,2020-11-12 15:31:47.562162
22.8600006103516,2020-11-12 15:31:52.723546
22.8600006103516,2020-11-12 15:31:57.871144
22.8600006103516,2020-11-12 15:32:02.988689
22.8600006103516,2020-11-12 15:32:08.084772
22.8600006103516,2020-11-12 15:32:13.229768
22.8600006103516,2020-11-12 15:32:17.648432
22.8600006103516,2020-11-12 15:32:22.801708
22.8600006103516,2020-11-12 15:32:28.221912
22.8600006103516,2020-11-12 15:32:33.050444
22.8600006103516,2020-11-12 15:32:38.184557
22.8600006103516,2020-11-12 15:32:42.603059
22.8500003814697,2020-11-12 15:32:47.793679
22.8500003814697,2020-11-12 15:32:52.883655
22.8500003814697,2020-11-12 15:32:58.048998
22.8500003814697,2020-11-12 15:33:03.306053
22.8500003814697,2020-11-12 15:33:08.285092
22.8500003814697,2020-11-12 15:33:12.687364
22.8500003814697,2020-11-12 15:33:17.865395
22.8500003814697,2020-11-12 15:33:23.008513
22.8500003814697,2020-11-12 15:33:28.088989
22.8400001525879,2020-11-12 15:33:33.214339
22.8400001525879,2020-11-12 15:33:38.667079
22.8400001525879,2020-11-12 15:33:42.766951
22.8400001525879,2020-11-12 15:33:47.959641
22.8400001525879,2020-11-12 15:33:53.059565
22.8400001525879,2020-11-12 15:33:58.189235
22.8400001525879,2020-11-12 15:34:03.282244
22.8400001525879,2020-11-12 15:34:08.451703
22.8400001525879,2020-11-12 15:34:12.886625
22.8299999237061,2020-11-12 15:34:18.081843
22.8299999237061,2020-11-12 15:34:23.191156
22.8299999237061,2020-11-12 15:34:28.307573
22.8299999237061,2020-11-12 15:34:33.418857
22.8299999237061,2020-11-12 15:34:38.659044
22.8299999237061,2020-11-12 15:34:42.946762
22.8299999237061,2020-11-12 15:34:48.137587
22.8299999237061,2020-11-12 15:34:53.430506
22.8299999237061,2020-11-12 15:34:58.357831
22.8299999237061,2020-11-12 15:35:03.457900
22.8199996948242,2020-11-12 15:35:08.574825
22.8199996948242,2020-11-12 15:35:13.003946
22.8199996948242,2020-11-12 15:35:18.226988
22.8199996948242,2020-11-12 15:35:23.310162
22.8199996948242,2020-11-12 15:35:28.447651
22.8199996948242,2020-11-12 15:35:33.669125
22.8199996948242,2020-11-12 15:35:38.664281
22.8199996948242,2020-11-12 15:35:43.081807
22.8199996948242,2020-11-12 15:35:48.271395
22.8199996948242,2020-11-12 15:35:53.362866
22.8199996948242,2020-11-12 15:35:58.513245
22.8199996948242,2020-11-12 15:36:04.009805
22.6100006103516,2020-11-12 15:49:55.631338
22.6100006103516,2020-11-12 15:50:00.783165
22.6100006103516,2020-11-12 15:50:05.208144
22.6100006103516,2020-11-12 15:50:10.426284
22.6100006103516,2020-11-12 15:50:16.357972
22.6100006103516,2020-11-12 15:50:20.611762
22.6100006103516,2020-11-12 15:50:25.734880
22.6100006103516,2020-11-12 15:50:30.852995
22.6100006103516,2020-11-12 15:50:35.256518
22.6100006103516,2020-11-12 15:50:40.499499
22.6000003814697,2020-11-12 15:50:45.569898
22.6000003814697,2020-11-12 15:50:50.654068
22.6000003814697,2020-11-12 15:50:56.591090
22.6000003814697,2020-11-12 15:51:00.202518
22.6000003814697,2020-11-12 15:51:05.366112
22.6000003814697,2020-11-12 15:51:10.710676
22.6000003814697,2020-11-12 15:51:17.282552
22.6000003814697,2020-11-12 15:51:20.747755
22.5900001525879,2020-11-12 15:51:25.844064
22.5900001525879,2020-11-12 15:51:30.286304
22.5900001525879,2020-11-12 15:51:35.448373
22.5900001525879,2020-11-12 15:51:40.584342
22.5900001525879,2020-11-12 15:51:45.696787
22.5799999237061,2020-11-12 15:51:50.811525
22.5799999237061,2020-11-12 15:51:55.972905
22.5799999237061,2020-11-12 15:52:00.365532
22.5799999237061,2020-11-12 15:52:05.526012
22.5799999237061,2020-11-12 15:52:10.692115
22.5799999237061,2020-11-12 15:52:16.560572
22.5799999237061,2020-11-12 15:52:21.176550
22.5799999237061,2020-11-12 15:52:26.064928
22.5799999237061,2020-11-12 15:52:30.442911
22.5799999237061,2020-11-12 15:52:35.603949
22.5799999237061,2020-11-12 15:52:40.756609
22.5699996948242,2020-11-12 15:52:45.889773
22.5699996948242,2020-11-12 15:52:50.960227
22.5699996948242,2020-11-12 15:52:56.841280
22.5699996948242,2020-11-12 15:53:00.524783
22.5699996948242,2020-11-12 15:53:05.711549
22.5599994659424,2020-11-12 15:53:10.819903
22.5599994659424,2020-11-12 15:53:16.459264
22.5599994659424,2020-11-12 15:53:21.402948
22.5599994659424,2020-11-12 15:53:26.191108
22.5599994659424,2020-11-12 15:53:30.600648
22.5599994659424,2020-11-12 15:53:35.804757
22.5499992370605,2020-11-12 15:53:40.905553
22.5499992370605,2020-11-12 15:53:46.019967
22.5499992370605,2020-11-12 15:53:51.130998
22.5499992370605,2020-11-12 15:53:56.238720
22.5499992370605,2020-11-12 15:54:00.728400
22.5499992370605,2020-11-12 15:54:05.913123
22.5499992370605,2020-11-12 15:54:11.037038
22.5400009155273,2020-11-12 15:54:16.603884
22.5400009155273,2020-11-12 15:54:21.211501
22.5400009155273,2020-11-12 15:54:26.735998
22.5400009155273,2020-11-12 15:54:30.783879
22.5400009155273,2020-11-12 15:54:35.967205
22.5400009155273,2020-11-12 15:54:41.099006
22.5400009155273,2020-11-12 15:54:46.179148
22.5300006866455,2020-11-12 15:54:51.310458
22.5300006866455,2020-11-12 15:54:56.512429
22.5300006866455,2020-11-12 15:55:00.844654
22.5300006866455,2020-11-12 15:55:06.025326
22.5300006866455,2020-11-12 15:55:11.135630
22.5300006866455,2020-11-12 15:55:16.479777
22.5300006866455,2020-11-12 15:55:21.381268
22.5300006866455,2020-11-12 15:55:26.489720
22.5300006866455,2020-11-12 15:55:30.927686
22.5200004577637,2020-11-12 15:55:36.106781
22.5200004577637,2020-11-12 15:55:41.225129
22.5200004577637,2020-11-12 15:55:46.337646
22.5200004577637,2020-11-12 15:55:51.448604
22.5200004577637,2020-11-12 15:55:56.586093
22.5200004577637,2020-11-12 15:56:01.007104
22.5200004577637,2020-11-12 15:56:06.192459
22.5200004577637,2020-11-12 15:56:11.331526
22.5200004577637,2020-11-12 15:56:18.901075
22.5100002288818,2020-11-12 15:56:21.520266
22.5100002288818,2020-11-12 15:56:26.645927
22.5100002288818,2020-11-12 15:56:31.100933
22.5100002288818,2020-11-12 15:56:36.275283
22.5100002288818,2020-11-12 15:56:41.362807
22.5100002288818,2020-11-12 15:56:46.521469
22.5100002288818,2020-11-12 15:56:51.620040
22.5100002288818,2020-11-12 15:56:56.048810
22.5100002288818,2020-11-12 15:57:01.697835
22.5100002288818,2020-11-12 15:57:06.353699
22.5100002288818,2020-11-12 15:57:11.457673
22.5,2020-11-12 15:57:16.601052
22.5,2020-11-12 15:57:21.681900
22.5,2020-11-12 15:57:26.174336
22.5,2020-11-12 15:57:31.365910
22.5,2020-11-12 15:57:36.413926
22.5,2020-11-12 15:57:41.528602
22.5,2020-11-12 15:57:46.640567
22.5,2020-11-12 15:57:51.774978
22.4899997711182,2020-11-12 15:57:56.248288
22.4899997711182,2020-11-12 15:58:01.759573
22.4899997711182,2020-11-12 15:58:06.542953
22.4899997711182,2020-11-12 15:58:11.689936
22.4899997711182,2020-11-12 15:58:16.812484
22.4899997711182,2020-11-12 15:58:21.913391
22.4899997711182,2020-11-12 15:58:26.298775
22.4899997711182,2020-11-12 15:58:31.463026
22.4899997711182,2020-11-12 15:58:36.589188
22.4899997711182,2020-11-12 15:58:41.762638
22.4799995422363,2020-11-12 15:58:46.939930
22.4799995422363,2020-11-12 15:58:52.016005
22.4799995422363,2020-11-12 15:58:56.374655
22.4799995422363,2020-11-12 15:59:01.590366
22.4799995422363,2020-11-12 15:59:06.643739
22.4799995422363,2020-11-12 15:59:11.763991
22.4799995422363,2020-11-12 15:59:16.977606
22.4799995422363,2020-11-12 15:59:22.017627
22.4799995422363,2020-11-12 15:59:26.441196
22.4699993133545,2020-11-12 15:59:31.629000
22.4699993133545,2020-11-12 15:59:36.764419
22.4699993133545,2020-11-12 15:59:41.852683
22.4699993133545,2020-11-12 15:59:47.098362
22.4699993133545,2020-11-12 15:59:52.170586
22.4699993133545,2020-11-12 15:59:56.522965
22.4699993133545,2020-11-12 16:00:01.701425
22.4699993133545,2020-11-12 16:00:07.202563
22.4699993133545,2020-11-12 16:00:11.948617
22.4699993133545,2020-11-12 16:00:17.098464
22.4699993133545,2020-11-12 16:00:22.184974
22.4699993133545,2020-11-12 16:00:26.603159
22.4599990844727,2020-11-12 16:00:31.775792
22.4599990844727,2020-11-12 16:00:36.899937
22.4599990844727,2020-11-12 16:00:42.308011
22.4599990844727,2020-11-12 16:00:47.131741
22.4599990844727,2020-11-12 16:00:52.248411
22.4599990844727,2020-11-12 16:00:56.682283
22.4599990844727,2020-11-12 16:01:01.993807
22.4599990844727,2020-11-12 16:01:06.964555
22.4599990844727,2020-11-12 16:01:12.088881
22.4599990844727,2020-11-12 16:01:18.068183
22.4599990844727,2020-11-12 16:01:22.351288
22.4500007629395,2020-11-12 16:01:26.765453
22.4500007629395,2020-11-12 16:01:31.978514
22.4500007629395,2020-11-12 16:01:37.224970
22.4500007629395,2020-11-12 16:01:42.223048
22.4500007629395,2020-11-12 16:01:47.297469
22.4500007629395,2020-11-12 16:01:52.414979
22.4500007629395,2020-11-12 16:01:56.893166
22.4500007629395,2020-11-12 16:02:02.072760
22.4500007629395,2020-11-12 16:02:08.406663
22.4500007629395,2020-11-12 16:02:12.307475
22.4500007629395,2020-11-12 16:02:17.529373
22.4300003051758,2020-11-12 16:03:52.044790
22.4300003051758,2020-11-12 16:03:57.205173
22.4300003051758,2020-11-12 16:04:02.381877
22.4300003051758,2020-11-12 16:04:08.369072
22.4300003051758,2020-11-12 16:04:12.616841
22.4300003051758,2020-11-12 16:04:17.699805
22.4300003051758,2020-11-12 16:04:22.122415
22.4200000762939,2020-11-12 16:04:27.339276
22.4200000762939,2020-11-12 16:04:32.401560
22.4200000762939,2020-11-12 16:04:37.544653
22.4200000762939,2020-11-12 16:04:42.643136
22.4200000762939,2020-11-12 16:04:47.796272
22.4200000762939,2020-11-12 16:04:52.202642
22.4200000762939,2020-11-12 16:04:57.376743
22.4200000762939,2020-11-12 16:05:02.489643
22.4200000762939,2020-11-12 16:05:07.608217
22.4200000762939,2020-11-12 16:05:12.843693
22.4200000762939,2020-11-12 16:05:17.987952
22.4200000762939,2020-11-12 16:05:22.289841
22.4200000762939,2020-11-12 16:05:27.444251
22.4200000762939,2020-11-12 16:05:32.567192
22.4200000762939,2020-11-12 16:05:37.685877
22.4200000762939,2020-11-12 16:05:42.807129
22.4099998474121,2020-11-12 16:05:47.955747
22.4099998474121,2020-11-12 16:05:52.412667
22.4099998474121,2020-11-12 16:05:57.839547
22.4099998474121,2020-11-12 16:06:02.763812
22.4099998474121,2020-11-12 16:06:08.443158
22.4099998474121,2020-11-12 16:06:12.937178
22.4099998474121,2020-11-12 16:06:18.222416
22.4099998474121,2020-11-12 16:06:22.483419
22.4099998474121,2020-11-12 16:06:32.743250
22.4099998474121,2020-11-12 16:06:37.872842
22.4099998474121,2020-11-12 16:06:43.027518
22.4099998474121,2020-11-12 16:06:48.182607
22.4099998474121,2020-11-12 16:06:52.523912
22.4099998474121,2020-11-12 16:06:57.764637
22.4099998474121,2020-11-12 16:07:02.835003
22.4099998474121,2020-11-12 16:07:07.949303
22.3999996185303,2020-11-12 16:07:13.042776
22.3999996185303,2020-11-12 16:07:22.602743
22.3999996185303,2020-11-12 16:07:27.845796
22.3999996185303,2020-11-12 16:07:32.896772
22.3999996185303,2020-11-12 16:07:38.014786
22.3999996185303,2020-11-12 16:07:43.150512
22.3999996185303,2020-11-12 16:07:48.517673
22.3999996185303,2020-11-12 16:07:52.680842
22.3999996185303,2020-11-12 16:07:57.873830
22.3999996185303,2020-11-12 16:08:02.965990
22.3999996185303,2020-11-12 16:08:08.697312
22.3999996185303,2020-11-12 16:08:13.388247
22.3899993896484,2020-11-12 16:08:18.302855
22.3899993896484,2020-11-12 16:08:22.822223
22.3899993896484,2020-11-12 16:08:28.048979
22.3899993896484,2020-11-12 16:08:33.203617
22.3899993896484,2020-11-12 16:08:38.141549
22.3899993896484,2020-11-12 16:08:43.303342
22.3899993896484,2020-11-12 16:08:48.686501
22.3899993896484,2020-11-12 16:08:52.842853
22.3899993896484,2020-11-12 16:08:58.013130
22.3899993896484,2020-11-12 16:09:03.124232
22.3899993896484,2020-11-12 16:09:08.242791
22.3899993896484,2020-11-12 16:09:13.435462
22.3899993896484,2020-11-12 16:09:17.804402
22.3899993896484,2020-11-12 16:09:23.022268
22.3799991607666,2020-11-12 16:09:38.323187
22.3799991607666,2020-11-12 16:09:43.462136
22.3799991607666,2020-11-12 16:09:47.927902
22.3799991607666,2020-11-12 16:09:53.119544
22.3799991607666,2020-11-12 16:09:58.292568
22.3799991607666,2020-11-12 16:10:03.357566
22.3799991607666,2020-11-12 16:10:08.813053
22.3799991607666,2020-11-12 16:10:13.575225
22.3799991607666,2020-11-12 16:10:17.976671
22.3799991607666,2020-11-12 16:10:23.134962
22.3799991607666,2020-11-12 16:10:28.258230
22.3700008392334,2020-11-12 16:10:33.403383
22.3700008392334,2020-11-12 16:10:38.514541
22.3700008392334,2020-11-12 16:10:43.649323
22.3700008392334,2020-11-12 16:10:48.041438
22.3700008392334,2020-11-12 16:10:53.434986
22.3700008392334,2020-11-12 16:10:59.402350
22.3700008392334,2020-11-12 16:11:03.480813
22.3700008392334,2020-11-12 16:11:08.560908
22.3700008392334,2020-11-12 16:11:13.713191
22.3700008392334,2020-11-12 16:11:18.122653
22.3700008392334,2020-11-12 16:11:23.309957
22.3700008392334,2020-11-12 16:11:28.399968
22.3700008392334,2020-11-12 16:11:33.615158
22.3700008392334,2020-11-12 16:11:38.644087
22.3600006103516,2020-11-12 16:11:44.527482
22.3600006103516,2020-11-12 16:11:48.260087
22.3600006103516,2020-11-12 16:11:53.359584
22.3600006103516,2020-11-12 16:11:58.519214
22.3600006103516,2020-11-12 16:12:03.628592
22.3600006103516,2020-11-12 16:12:08.737835
22.3600006103516,2020-11-12 16:12:13.875527
22.3600006103516,2020-11-12 16:12:18.283938
22.3600006103516,2020-11-12 16:12:23.447816
22.3600006103516,2020-11-12 16:12:28.665955
22.3600006103516,2020-11-12 16:12:33.728551
22.3500003814697,2020-11-12 16:12:38.805336
22.3500003814697,2020-11-12 16:12:43.947714
22.3500003814697,2020-11-12 16:12:53.542245
22.3500003814697,2020-11-12 16:12:58.655636
22.3500003814697,2020-11-12 16:13:03.877160
22.3500003814697,2020-11-12 16:13:08.902917
22.3500003814697,2020-11-12 16:13:14.028226
22.3500003814697,2020-11-12 16:13:18.458613
22.3500003814697,2020-11-12 16:13:23.599965
22.3500003814697,2020-11-12 16:13:28.720632
22.3500003814697,2020-11-12 16:13:33.843116
22.3500003814697,2020-11-12 16:13:38.965756
22.3500003814697,2020-11-12 16:13:44.089772
22.3500003814697,2020-11-12 16:13:48.574457
22.3500003814697,2020-11-12 16:13:53.729845
22.3500003814697,2020-11-12 16:13:58.935761
22.3400001525879,2020-11-12 16:14:03.983834
22.3400001525879,2020-11-12 16:14:09.092648
22.3400001525879,2020-11-12 16:14:14.369959
22.3400001525879,2020-11-12 16:14:18.617059
22.3400001525879,2020-11-12 16:14:23.819515
22.3400001525879,2020-11-12 16:14:28.922130
22.3400001525879,2020-11-12 16:14:34.074849
22.3400001525879,2020-11-12 16:14:39.155876
22.3400001525879,2020-11-12 16:14:44.259606
22.3400001525879,2020-11-12 16:14:48.684436
22.3400001525879,2020-11-12 16:14:53.843303
22.3400001525879,2020-11-12 16:14:58.957429
22.3400001525879,2020-11-12 16:15:04.114099
22.3400001525879,2020-11-12 16:15:09.201185
22.3400001525879,2020-11-12 16:15:14.382072
22.3400001525879,2020-11-12 16:15:18.763158
22.3400001525879,2020-11-12 16:15:24.060735
22.3400001525879,2020-11-12 16:15:29.045730
22.3400001525879,2020-11-12 16:15:34.169297
22.3400001525879,2020-11-12 16:15:39.630530
22.3400001525879,2020-11-12 16:15:43.723111
22.3299999237061,2020-11-12 16:15:48.946963
22.3299999237061,2020-11-12 16:15:54.037812
22.3299999237061,2020-11-12 16:15:59.126101
22.3299999237061,2020-11-12 16:16:04.277306
22.3299999237061,2020-11-12 16:16:09.366378
22.3299999237061,2020-11-12 16:16:13.805681
22.3299999237061,2020-11-12 16:16:19.039355
22.3299999237061,2020-11-12 16:16:24.083565
22.3299999237061,2020-11-12 16:16:29.235156
22.3299999237061,2020-11-12 16:16:34.346835
22.3299999237061,2020-11-12 16:16:39.578487
22.3299999237061,2020-11-12 16:16:43.899219
22.3299999237061,2020-11-12 16:16:49.064680
22.3299999237061,2020-11-12 16:16:54.219845
22.3299999237061,2020-11-12 16:16:59.326381
22.3299999237061,2020-11-12 16:17:04.402105
22.3199996948242,2020-11-12 16:17:09.528282
22.3199996948242,2020-11-12 16:17:13.971196
22.3199996948242,2020-11-12 16:17:19.119902
22.3199996948242,2020-11-12 16:17:24.263841
22.3199996948242,2020-11-12 16:17:29.506026
22.3199996948242,2020-11-12 16:17:40.251022
22.3199996948242,2020-11-12 16:17:44.092788
22.3199996948242,2020-11-12 16:17:49.299732
22.3199996948242,2020-11-12 16:17:54.397554
22.3199996948242,2020-11-12 16:17:59.666765
22.3199996948242,2020-11-12 16:18:04.612119
22.3199996948242,2020-11-12 16:18:09.743294
22.3199996948242,2020-11-12 16:18:14.138868
22.3099994659424,2020-11-12 16:18:20.209226
22.3099994659424,2020-11-12 16:18:29.649446
22.3099994659424,2020-11-12 16:18:34.736917
22.3099994659424,2020-11-12 16:18:39.786372
22.3099994659424,2020-11-12 16:18:44.203890
22.3099994659424,2020-11-12 16:18:49.401798
22.3099994659424,2020-11-12 16:18:54.499624
22.3099994659424,2020-11-12 16:18:59.638197
22.3099994659424,2020-11-12 16:19:04.721950
22.3099994659424,2020-11-12 16:19:09.877948
22.3099994659424,2020-11-12 16:19:14.283441
22.2999992370605,2020-11-12 16:19:19.450530
22.2999992370605,2020-11-12 16:19:24.582223
22.2999992370605,2020-11-12 16:19:29.729941
22.2999992370605,2020-11-12 16:19:34.804602
22.2999992370605,2020-11-12 16:19:40.213665
22.2999992370605,2020-11-12 16:19:44.369685
22.2999992370605,2020-11-12 16:19:49.529912
22.2999992370605,2020-11-12 16:19:54.676859
22.2999992370605,2020-11-12 16:19:59.795237
22.2999992370605,2020-11-12 16:20:10.006582
22.2999992370605,2020-11-12 16:20:14.469710
22.2999992370605,2020-11-12 16:20:20.456394
22.2999992370605,2020-11-12 16:20:24.734165
22.2999992370605,2020-11-12 16:20:30.712394
22.2999992370605,2020-11-12 16:20:34.924341
22.2900009155273,2020-11-12 16:20:40.847099
22.2900009155273,2020-11-12 16:20:44.523061
22.2900009155273,2020-11-12 16:20:49.745949
22.2900009155273,2020-11-12 16:20:54.810333
22.2900009155273,2020-11-12 16:20:59.923386
22.2900009155273,2020-11-12 16:21:10.250049
22.2900009155273,2020-11-12 16:21:14.610158
22.2900009155273,2020-11-12 16:21:19.762463
22.2900009155273,2020-11-12 16:21:25.284477
22.2900009155273,2020-11-12 16:21:30.437245
22.2900009155273,2020-11-12 16:21:35.159910
22.2900009155273,2020-11-12 16:21:39.608363
22.2800006866455,2020-11-12 16:21:44.886418
22.2800006866455,2020-11-12 16:21:49.888864
22.2800006866455,2020-11-12 16:21:55.092379
22.2800006866455,2020-11-12 16:22:00.123901
22.2800006866455,2020-11-12 16:22:05.285657
22.2800006866455,2020-11-12 16:22:09.656546
22.2800006866455,2020-11-12 16:22:16.517877
22.2800006866455,2020-11-12 16:22:20.152082
22.2800006866455,2020-11-12 16:22:25.079937
22.2800006866455,2020-11-12 16:22:30.222386
22.2800006866455,2020-11-12 16:22:35.389256
22.2800006866455,2020-11-12 16:22:39.719764
22.2800006866455,2020-11-12 16:22:45.122036
22.2800006866455,2020-11-12 16:22:50.023073
22.2800006866455,2020-11-12 16:22:55.124707
22.2800006866455,2020-11-12 16:23:00.252240
22.2700004577637,2020-11-12 16:23:05.384311
22.2700004577637,2020-11-12 16:23:09.805083
22.2700004577637,2020-11-12 16:23:16.369914
22.2700004577637,2020-11-12 16:23:20.109383
22.2700004577637,2020-11-12 16:23:25.265496
22.2700004577637,2020-11-12 16:23:30.435336
22.2700004577637,2020-11-12 16:23:35.447869
22.2700004577637,2020-11-12 16:23:39.889546
22.2700004577637,2020-11-12 16:23:45.066808
22.2600002288818,2020-11-12 16:23:50.408623
22.2600002288818,2020-11-12 16:23:55.282398
22.2600002288818,2020-11-12 16:24:00.489483
22.2600002288818,2020-11-12 16:24:05.530375
22.2600002288818,2020-11-12 16:24:09.962245
22.2600002288818,2020-11-12 16:24:16.085236
22.2600002288818,2020-11-12 16:24:20.242530
22.2600002288818,2020-11-12 16:24:25.425793
22.25,2020-11-12 16:24:30.484358
22.25,2020-11-12 16:24:35.619545
22.25,2020-11-12 16:24:40.049425
22.25,2020-11-12 16:24:45.226349
22.25,2020-11-12 16:24:50.442458
22.25,2020-11-12 16:24:55.444971
22.25,2020-11-12 16:25:00.571145
22.25,2020-11-12 16:25:05.681686
22.2399997711182,2020-11-12 16:25:10.127769
22.2399997711182,2020-11-12 16:25:16.534806
22.2399997711182,2020-11-12 16:25:20.461315
22.2399997711182,2020-11-12 16:25:25.524135
22.2399997711182,2020-11-12 16:25:30.667689
22.2399997711182,2020-11-12 16:25:35.834567
22.2399997711182,2020-11-12 16:25:40.252167
22.2299995422363,2020-11-12 16:25:45.421790
22.2299995422363,2020-11-12 16:25:50.853916
22.2299995422363,2020-11-12 16:25:55.735574
22.2299995422363,2020-11-12 16:26:00.783279
22.2299995422363,2020-11-12 16:26:05.888607
22.2299995422363,2020-11-12 16:26:10.298803
22.2299995422363,2020-11-12 16:26:16.494872
22.2199993133545,2020-11-12 16:26:20.574614
22.2199993133545,2020-11-12 16:26:25.731655
22.2199993133545,2020-11-12 16:26:30.858809
22.2199993133545,2020-11-12 16:26:35.972324
22.2199993133545,2020-11-12 16:26:40.373540
22.2199993133545,2020-11-12 16:26:45.555343
22.2199993133545,2020-11-12 16:26:50.661134
22.2199993133545,2020-11-12 16:26:55.792280
22.2199993133545,2020-11-12 16:27:00.882960
22.2199993133545,2020-11-12 16:27:06.195639
22.2199993133545,2020-11-12 16:27:10.442416
22.2199993133545,2020-11-12 16:27:16.273569
22.2199993133545,2020-11-12 16:27:20.742724
22.2199993133545,2020-11-12 16:27:26.024177
22.2199993133545,2020-11-12 16:27:31.217361
22.2199993133545,2020-11-12 16:27:36.080107
22.2199993133545,2020-11-12 16:27:40.522226
22.2199993133545,2020-11-12 16:27:46.262876
22.2199993133545,2020-11-12 16:27:50.807954
22.2199993133545,2020-11-12 16:27:55.924506
22.2199993133545,2020-11-12 16:28:01.048843
22.2199993133545,2020-11-12 16:28:06.256994
22.2199993133545,2020-11-12 16:28:10.639351
22.2099990844727,2020-11-12 16:28:17.001747
22.2099990844727,2020-11-12 16:28:20.943580
22.2099990844727,2020-11-12 16:28:25.998769
22.2099990844727,2020-11-12 16:28:31.119505
22.2099990844727,2020-11-12 16:28:35.563367
22.2099990844727,2020-11-12 16:28:41.077607
22.2099990844727,2020-11-12 16:28:45.862233
22.2099990844727,2020-11-12 16:28:50.992186
22.2099990844727,2020-11-12 16:28:56.120858
22.2099990844727,2020-11-12 16:29:01.228970
22.2099990844727,2020-11-12 16:29:10.981131
22.2099990844727,2020-11-12 16:29:16.174527
22.2099990844727,2020-11-12 16:29:21.092669
22.2099990844727,2020-11-12 16:29:31.380813
22.2099990844727,2020-11-12 16:29:35.769015
22.2099990844727,2020-11-12 16:29:41.554822
22.2099990844727,2020-11-12 16:29:46.061284
22.2099990844727,2020-11-12 16:29:51.204776
22.2099990844727,2020-11-12 16:29:56.317549
22.2099990844727,2020-11-12 16:30:01.448688
22.2099990844727,2020-11-12 16:30:05.817296
22.2000007629395,2020-11-12 16:30:16.717962
22.2000007629395,2020-11-12 16:30:21.270866
22.2000007629395,2020-11-12 16:30:26.381725
22.2000007629395,2020-11-12 16:30:31.965469
22.2000007629395,2020-11-12 16:30:35.883756
22.2000007629395,2020-11-12 16:30:42.136559
22.2000007629395,2020-11-12 16:30:46.386538
22.2000007629395,2020-11-12 16:30:51.287873
22.2000007629395,2020-11-12 16:30:56.444555
22.2000007629395,2020-11-12 16:31:01.646772
22.2000007629395,2020-11-12 16:31:05.962752
22.2000007629395,2020-11-12 16:31:11.125380
22.2000007629395,2020-11-12 16:31:17.375370
22.2000007629395,2020-11-12 16:31:21.484610
22.1900005340576,2020-11-12 16:31:26.571808
22.1900005340576,2020-11-12 16:31:31.621413
22.1900005340576,2020-11-12 16:31:36.072644
22.1900005340576,2020-11-12 16:31:42.334528
22.1900005340576,2020-11-12 16:31:46.322502
22.1900005340576,2020-11-12 16:31:51.447358
22.1900005340576,2020-11-12 16:31:56.675310
22.1900005340576,2020-11-12 16:32:01.685352
